latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.4029,27.7965,322.8,1.1,1.1,2009-08-05,0857,Terra,MODIS,66,6.2,303.5,9.1,D,0
40.0844,32.9733,349.4,1.1,1.1,2009-08-05,0857,Terra,MODIS,93,6.2,310.4,52.4,D,0
39.2442,34.7564,328.8,1.4,1.2,2009-08-05,0857,Terra,MODIS,46,6.2,314.3,15.3,D,0
39.2412,34.7721,337.8,1.4,1.2,2009-08-05,0857,Terra,MODIS,82,6.2,316.7,34.4,D,0
40.745,30.0984,315.6,1,1,2009-08-05,0857,Terra,MODIS,21,6.2,301.6,3.6,D,0
37.0066,37.1719,327.7,2.2,1.4,2009-08-05,0857,Terra,MODIS,59,6.2,313.5,20.9,D,0
37.0117,37.1489,339.9,2.2,1.4,2009-08-05,0857,Terra,MODIS,84,6.2,314.8,73.1,D,0
38.6685,33.0808,342.2,1.2,1.1,2009-08-05,0857,Terra,MODIS,86,6.2,316,35.3,D,0
39.0395,34.5634,328.5,1.4,1.2,2009-08-05,0857,Terra,MODIS,66,6.2,311.6,16,D,0
38.4551,33.0076,335.6,1.2,1.1,2009-08-05,0857,Terra,MODIS,37,6.2,317.5,23.6,D,0
37.7102,38.1174,334.4,2.4,1.5,2009-08-05,0857,Terra,MODIS,76,6.2,320.5,45.3,D,0
38.4646,33.0103,346.3,1.2,1.1,2009-08-05,0857,Terra,MODIS,80,6.2,312.4,47.4,D,0
37.7232,38.1218,354.3,2.4,1.5,2009-08-05,0857,Terra,MODIS,96,6.2,319.4,175.8,D,0
38.7071,31.6542,345.8,1.1,1,2009-08-05,0857,Terra,MODIS,89,6.2,318.8,34.8,D,0
37.7172,38.1481,332.3,2.4,1.5,2009-08-05,0857,Terra,MODIS,62,6.2,317.8,30.3,D,0
38.7051,31.6661,338,1.1,1,2009-08-05,0857,Terra,MODIS,81,6.2,319.6,20.2,D,0
39.1138,33.4252,340.9,1.2,1.1,2009-08-05,0857,Terra,MODIS,85,6.2,316,33.4,D,0
36.538,36.4754,325.6,2,1.4,2009-08-05,0858,Terra,MODIS,43,6.2,311.9,21.8,D,0
37.4703,39.6479,336.9,1,1,2009-08-05,1039,Aqua,MODIS,70,6.2,323.6,10.2,D,0
37.9522,40.0198,335.5,1,1,2009-08-05,1039,Aqua,MODIS,59,6.2,321.8,12.3,D,0
37.4668,39.1495,346.2,1,1,2009-08-05,1039,Aqua,MODIS,88,6.2,326.7,23.7,D,0
37.2435,36.7838,333.2,1.1,1,2009-08-05,1039,Aqua,MODIS,45,6.2,320.4,7.2,D,0
37.4688,39.6366,343.6,1,1,2009-08-05,1039,Aqua,MODIS,85,6.2,325.3,20.6,D,0
39.0377,34.5657,330.1,1.2,1.1,2009-08-05,1040,Aqua,MODIS,46,6.2,317.3,10.8,D,0
39.1981,35.1258,329.8,1.1,1.1,2009-08-05,1040,Aqua,MODIS,40,6.2,317.8,10.9,D,0
39.6247,34.9603,331.9,1.1,1.1,2009-08-05,1040,Aqua,MODIS,67,6.2,316.1,15.3,D,0
39.2407,34.7776,338.9,1.2,1.1,2009-08-05,1040,Aqua,MODIS,81,6.2,319.8,24.8,D,0
39.3378,34.7979,334,1.2,1.1,2009-08-05,1040,Aqua,MODIS,74,6.2,320.4,15.9,D,0
40.195,31.0496,319.1,1.7,1.3,2009-08-05,1040,Aqua,MODIS,34,6.2,306,11.1,D,0
39.0473,34.563,334.3,1.2,1.1,2009-08-05,1040,Aqua,MODIS,72,6.2,321,18.9,D,0
38.7271,31.6746,347.1,1.7,1.3,2009-08-05,1040,Aqua,MODIS,86,6.2,315.6,76,D,0
38.7158,31.6783,340.3,1.7,1.3,2009-08-05,1040,Aqua,MODIS,78,6.2,320.6,48,D,0
38.7197,31.6974,347.7,1.7,1.3,2009-08-05,1040,Aqua,MODIS,91,6.2,319.8,79.4,D,0
39.1959,34.6358,334.5,1.2,1.1,2009-08-05,1040,Aqua,MODIS,74,6.2,319.5,19.2,D,0
41.2584,31.4289,317.3,1.6,1.2,2009-08-05,1040,Aqua,MODIS,0,6.2,304.1,16.7,D,0
38.7345,31.6519,338.6,1.7,1.3,2009-08-05,1040,Aqua,MODIS,68,6.2,312.8,44.9,D,0
38.7189,31.6842,348.9,1.7,1.3,2009-08-05,1040,Aqua,MODIS,92,6.2,319.2,78.9,D,0
39.2383,34.7642,346.1,1.2,1.1,2009-08-05,1040,Aqua,MODIS,89,6.2,318.8,42.7,D,0
39.236,34.7508,339.1,1.2,1.1,2009-08-05,1040,Aqua,MODIS,80,6.2,316.1,26.7,D,0
38.6343,33.0981,342.1,1.5,1.2,2009-08-05,1040,Aqua,MODIS,64,6.2,316.6,46.5,D,0
38.626,32.9971,335.6,1.5,1.2,2009-08-05,1040,Aqua,MODIS,66,6.2,314.1,32.8,D,0
38.7231,31.6552,374.2,1.7,1.3,2009-08-05,1040,Aqua,MODIS,100,6.2,321,244.5,D,0
39.2973,31.3126,363.2,1.8,1.3,2009-08-05,1040,Aqua,MODIS,100,6.2,317.9,172.3,D,0
39.2978,31.2963,346,1.8,1.3,2009-08-05,1040,Aqua,MODIS,90,6.2,317.9,79.1,D,0
39.3018,31.3161,360.2,1.8,1.3,2009-08-05,1040,Aqua,MODIS,100,6.2,317.5,151.7,D,0
38.6365,32.9938,329.2,1.5,1.2,2009-08-05,1040,Aqua,MODIS,34,6.2,313.9,18.4,D,0
38.1464,30.0244,334.6,2.3,1.5,2009-08-05,1040,Aqua,MODIS,77,6.2,312.2,56.7,D,0
37.6644,39.4222,318.1,2.4,1.5,2009-08-05,2001,Terra,MODIS,96,6.2,293.3,54.9,N,0
37.6624,39.395,306.8,2.4,1.5,2009-08-05,2001,Terra,MODIS,69,6.2,292.8,23.4,N,0
37.6592,39.4161,324.3,2.4,1.5,2009-08-05,2001,Terra,MODIS,100,6.2,293.6,78.1,N,0
38.6523,32.0458,301.7,1,1,2009-08-05,2001,Terra,MODIS,43,6.2,290.6,5,N,0
39.1994,35.139,308.7,1.4,1.2,2009-08-05,2001,Terra,MODIS,75,6.2,289.2,16.1,N,0
39.1978,35.123,314.4,1.4,1.2,2009-08-05,2001,Terra,MODIS,89,6.2,289,22.9,N,0
39.2571,34.9132,303.3,1.4,1.2,2009-08-05,2001,Terra,MODIS,54,6.2,288.2,10,N,0
39.0384,33.7248,309.2,1.2,1.1,2009-08-05,2001,Terra,MODIS,77,6.2,293.3,11.8,N,0
37.9367,40.0396,323.2,2.7,1.6,2009-08-05,2001,Terra,MODIS,100,6.2,294.7,83.5,N,0
37.9347,40.0093,327.2,2.6,1.6,2009-08-05,2001,Terra,MODIS,100,6.2,295.5,100.9,N,0
37.9393,40.0033,306.6,2.6,1.6,2009-08-05,2001,Terra,MODIS,69,6.2,293.8,25.8,N,0
38.6418,32.9712,304.7,1.1,1,2009-08-05,2001,Terra,MODIS,61,6.2,289.4,8.8,N,0
38.6153,32.9894,303,1.1,1,2009-08-05,2001,Terra,MODIS,52,6.2,289.3,7.6,N,0
37.5196,39.4166,317.7,2.4,1.5,2009-08-05,2001,Terra,MODIS,96,6.2,292.7,55.4,N,0
39.1807,34.5572,302.7,1.3,1.1,2009-08-05,2001,Terra,MODIS,51,6.2,289.2,8.7,N,0
37.601,32.9438,303.3,1.1,1,2009-08-05,2001,Terra,MODIS,54,6.2,287.5,8.1,N,0
39.8399,32.0703,302.4,1.1,1,2009-08-05,2002,Terra,MODIS,38,6.2,291.1,4,N,0
39.8384,32.0581,310,1.1,1,2009-08-05,2002,Terra,MODIS,79,6.2,291.7,9.4,N,0
39.8368,32.0458,302.8,1.1,1,2009-08-05,2002,Terra,MODIS,45,6.2,292.8,4,N,0
39.1123,33.4836,303.2,1.2,1.1,2009-08-05,2002,Terra,MODIS,54,6.2,291.3,6.8,N,0
39.3728,33.5574,300.7,1.2,1.1,2009-08-05,2002,Terra,MODIS,30,6.2,290.4,5.1,N,0
39.3484,34.812,300.6,1.3,1.2,2009-08-05,2002,Terra,MODIS,30,6.2,288.7,7.7,N,0
39.8322,32.0658,326,1.1,1,2009-08-05,2002,Terra,MODIS,100,6.2,292.5,25.1,N,0
38.4692,33.0382,303,1.7,1.3,2009-08-06,0018,Aqua,MODIS,53,6.2,283,18,N,0
38.8583,31.9477,301.9,1.5,1.2,2009-08-06,0018,Aqua,MODIS,45,6.2,289.4,10.6,N,0
38.6631,32.05,303.1,1.5,1.2,2009-08-06,0018,Aqua,MODIS,53,6.2,286.7,12.9,N,0
38.6678,32.0405,306.9,1.5,1.2,2009-08-06,0018,Aqua,MODIS,70,6.2,287,16.3,N,0
38.6711,32.0237,300.8,1.5,1.2,2009-08-06,0018,Aqua,MODIS,20,6.2,286.6,9.6,N,0
38.6663,32.0332,311.7,1.5,1.2,2009-08-06,0018,Aqua,MODIS,83,6.2,287.2,23,N,0
38.4689,33.0246,305.1,1.7,1.3,2009-08-06,0018,Aqua,MODIS,44,6.2,282.7,19.1,N,0
38.473,33.019,302.4,1.7,1.3,2009-08-06,0018,Aqua,MODIS,49,6.2,282.6,17.3,N,0
39.146,34.5528,345.4,2.5,1.5,2009-08-06,0802,Terra,MODIS,90,6.2,313.5,156.5,D,0
39.1398,34.5459,344.8,2.5,1.5,2009-08-06,0802,Terra,MODIS,90,6.2,312.4,153,D,0
37.6535,39.4486,345.7,1.3,1.1,2009-08-06,0802,Terra,MODIS,87,6.2,322.7,35.7,D,0
37.7057,39.4354,339.4,1.3,1.1,2009-08-06,0802,Terra,MODIS,79,6.2,322.4,22.3,D,0
37.7073,39.4211,339.4,1.3,1.1,2009-08-06,0802,Terra,MODIS,79,6.2,322.5,21.8,D,0
37.4801,38.9246,338,1.3,1.1,2009-08-06,0802,Terra,MODIS,71,6.2,319.4,23,D,0
37.4769,38.9301,337,1.3,1.1,2009-08-06,0802,Terra,MODIS,75,6.2,320.9,20.7,D,0
37.4785,38.915,333.9,1.3,1.1,2009-08-06,0802,Terra,MODIS,60,6.2,318.6,13.8,D,0
37.1627,40.2548,332.9,1.1,1.1,2009-08-06,0802,Terra,MODIS,40,6.2,319.2,10.7,D,0
37.9684,40.4904,335.9,1.1,1.1,2009-08-06,0802,Terra,MODIS,72,6.2,316.3,15.8,D,0
37.9669,40.5032,347.4,1.1,1.1,2009-08-06,0802,Terra,MODIS,89,6.2,319.9,40.5,D,0
37.5679,38.0171,334.9,1.5,1.2,2009-08-06,0802,Terra,MODIS,69,6.2,319.8,23.9,D,0
37.9669,40.8159,350.3,1.1,1.1,2009-08-06,0802,Terra,MODIS,92,6.2,322.1,43.7,D,0
37.2571,40.0671,351.8,1.2,1.1,2009-08-06,0802,Terra,MODIS,93,6.2,321.4,50.3,D,0
37.2551,40.0599,340.3,1.2,1.1,2009-08-06,0802,Terra,MODIS,67,6.2,320.3,21.2,D,0
39.1378,34.5748,324.2,2.5,1.5,2009-08-06,0802,Terra,MODIS,59,6.2,310.4,33.3,D,0
37.9561,40.4658,330.2,3.7,1.8,2009-08-06,0944,Aqua,MODIS,34,6.2,314,44.3,D,0
38.0118,40.8401,354.6,3.5,1.8,2009-08-06,0944,Aqua,MODIS,96,6.2,314.9,307.2,D,0
38.0212,40.8783,332.1,3.5,1.8,2009-08-06,0944,Aqua,MODIS,76,6.2,315.7,55.7,D,0
37.9969,40.8466,358.4,3.5,1.8,2009-08-06,0944,Aqua,MODIS,99,6.2,318.8,365.4,D,0
38.0061,40.8842,333.5,3.5,1.8,2009-08-06,0944,Aqua,MODIS,78,6.2,316.6,67.2,D,0
37.7536,38.5726,330.4,4.8,2,2009-08-06,0944,Aqua,MODIS,72,6.2,314.6,92.8,D,0
37.7552,38.58,333.2,4.8,2,2009-08-06,0944,Aqua,MODIS,72,6.2,314.5,133.7,D,0
37.9912,40.841,331.6,3.5,1.8,2009-08-06,0944,Aqua,MODIS,75,6.2,317,55.2,D,0
37.9486,40.4728,332.9,3.7,1.8,2009-08-06,0944,Aqua,MODIS,77,6.2,314,77.1,D,0
38.0062,40.8346,362.4,3.5,1.8,2009-08-06,0944,Aqua,MODIS,100,6.2,316.9,431.2,D,0
38.0159,40.873,350.5,3.5,1.8,2009-08-06,0944,Aqua,MODIS,94,6.2,316.4,250.3,D,0
37.5276,39.4618,339.9,3.8,1.8,2009-08-06,1122,Aqua,MODIS,85,6.2,316.5,145.8,D,0
38.6097,32.0673,337,1.4,1.2,2009-08-06,1122,Aqua,MODIS,77,6.2,319.6,20.6,D,0
38.0342,40.8885,331.3,4.7,2,2009-08-06,1122,Aqua,MODIS,57,6.2,310.8,90.1,D,0
38.016,40.8971,334.6,4.7,2,2009-08-06,1122,Aqua,MODIS,79,6.2,313.2,130.6,D,0
38.6682,32.0506,343.6,1.4,1.2,2009-08-06,1122,Aqua,MODIS,85,6.2,319.4,39.6,D,0
38.0163,40.8894,339.1,4.7,2,2009-08-06,1122,Aqua,MODIS,84,6.2,313.6,193.2,D,0
38.608,32.0515,341.2,1.4,1.2,2009-08-06,1122,Aqua,MODIS,83,6.2,321.3,31.4,D,0
38.0147,40.8363,348.6,4.7,2,2009-08-06,1122,Aqua,MODIS,92,6.2,315.8,352.1,D,0
38.0141,40.8436,351.8,4.7,2,2009-08-06,1122,Aqua,MODIS,95,6.2,315.9,415.7,D,0
38.6616,32.0587,337.4,1.4,1.2,2009-08-06,1122,Aqua,MODIS,60,6.2,319.2,23.4,D,0
38.2523,28.9369,339.7,1,1,2009-08-06,1122,Aqua,MODIS,83,6.2,315.5,20.9,D,0
37.5331,39.4565,336.6,3.8,1.8,2009-08-06,1122,Aqua,MODIS,59,6.2,314.8,111,D,0
39.8782,35.2892,347.6,2.2,1.4,2009-08-06,1123,Aqua,MODIS,92,6.2,315.8,123.5,D,0
39.8653,35.2912,341.3,2.2,1.4,2009-08-06,1123,Aqua,MODIS,86,6.2,314.1,85.3,D,0
39.5228,33.9148,346.2,1.8,1.3,2009-08-06,1123,Aqua,MODIS,90,6.2,314.6,80.1,D,0
39.8659,35.2989,335.6,2.2,1.4,2009-08-06,1123,Aqua,MODIS,79,6.2,315,56.3,D,0
39.8464,34.0889,338,1.9,1.3,2009-08-06,1123,Aqua,MODIS,78,6.2,320.7,34.2,D,0
39.0852,31.8445,338.7,1.4,1.2,2009-08-06,1123,Aqua,MODIS,81,6.2,314,34.9,D,0
39.1223,34.6796,335.1,2,1.4,2009-08-06,1123,Aqua,MODIS,75,6.2,319.3,38.6,D,0
39.2425,34.7521,336,2,1.4,2009-08-06,1123,Aqua,MODIS,37,6.2,320.6,38.1,D,0
39.2548,34.7506,334.8,2,1.4,2009-08-06,1123,Aqua,MODIS,40,6.2,320,34.6,D,0
39.052,34.1171,349.9,1.8,1.3,2009-08-06,1123,Aqua,MODIS,92,6.2,322.5,95.7,D,0
39.8763,35.2634,337,2.2,1.4,2009-08-06,1123,Aqua,MODIS,81,6.2,315.5,62,D,0
39.8634,35.2647,334.2,2.2,1.4,2009-08-06,1123,Aqua,MODIS,78,6.2,312.2,49.4,D,0
39.8639,35.2727,345.8,2.2,1.4,2009-08-06,1123,Aqua,MODIS,90,6.2,312.2,109.9,D,0
39.0538,34.1385,331.9,1.8,1.3,2009-08-06,1123,Aqua,MODIS,46,6.2,319.2,20.4,D,0
39.0402,34.1191,335.2,1.8,1.3,2009-08-06,1123,Aqua,MODIS,72,6.2,319.1,32.8,D,0
39.0451,34.1253,340.5,1.8,1.3,2009-08-06,1123,Aqua,MODIS,82,6.2,321.5,51,D,0
38.0073,40.4714,324.5,1.3,1.1,2009-08-06,1906,Terra,MODIS,100,6.2,296.3,31,N,0
38.0582,40.8129,349.2,1.2,1.1,2009-08-06,1906,Terra,MODIS,100,6.2,298.3,80.8,N,0
38.0606,40.8267,368.7,1.2,1.1,2009-08-06,1906,Terra,MODIS,100,6.2,299.9,151.3,N,0
38.3113,36.9795,301.9,2,1.4,2009-08-06,1906,Terra,MODIS,21,6.2,291.6,10.2,N,0
38.3043,36.965,304.3,2,1.4,2009-08-06,1906,Terra,MODIS,60,6.2,292.3,14.7,N,0
38.2142,40.3532,306.5,1.3,1.1,2009-08-06,1906,Terra,MODIS,66,6.2,293.9,7.6,N,0
38.2194,40.3822,304.3,1.3,1.1,2009-08-06,1906,Terra,MODIS,37,6.2,293.7,5.8,N,0
38.2068,40.3705,321.3,1.3,1.1,2009-08-06,1906,Terra,MODIS,100,6.2,293.4,25.1,N,0
38.1969,40.3736,315.9,1.3,1.1,2009-08-06,1906,Terra,MODIS,92,6.2,294.8,17.9,N,0
38.0816,40.3669,302.6,1.3,1.1,2009-08-06,1906,Terra,MODIS,34,6.2,290.7,6.7,N,0
37.176,40.0075,311.2,1.4,1.2,2009-08-06,1906,Terra,MODIS,78,6.2,296.4,13.7,N,0
37.1731,39.992,310.2,1.4,1.2,2009-08-06,1906,Terra,MODIS,75,6.2,296.5,12.7,N,0
38.8271,41.4893,304,1.1,1.1,2009-08-06,1906,Terra,MODIS,58,6.2,289.7,7.6,N,0
37.8473,38.8223,308.7,1.6,1.2,2009-08-06,1906,Terra,MODIS,72,6.2,297.7,11.4,N,0
37.9486,40.1496,316.6,1.3,1.1,2009-08-06,1906,Terra,MODIS,93,6.2,298.1,17.7,N,0
39.2242,34.7193,301.9,2.6,1.5,2009-08-06,1906,Terra,MODIS,45,6.2,290.3,19.7,N,0
39.2164,34.7166,300.6,2.6,1.5,2009-08-06,1906,Terra,MODIS,27,6.2,290.3,17,N,0
38.0098,40.4856,307.8,1.3,1.1,2009-08-06,1906,Terra,MODIS,70,6.2,293.9,10,N,0
37.5589,40.2166,308.2,1.4,1.2,2009-08-06,1906,Terra,MODIS,68,6.2,296.4,8.7,N,0
37.555,40.2121,308.5,1.4,1.2,2009-08-06,1906,Terra,MODIS,68,6.2,296.8,9.2,N,0
40.5814,34.2335,321.9,2.5,1.5,2009-08-06,1907,Terra,MODIS,100,6.2,292.5,72.2,N,0
39.2629,34.7292,306,2.6,1.5,2009-08-06,1907,Terra,MODIS,66,6.2,288.8,28.5,N,0
38.711,31.8975,305.2,3.9,1.8,2009-08-06,1907,Terra,MODIS,63,6.2,286.7,57.1,N,0
40.588,34.2618,303.4,2.5,1.5,2009-08-06,1907,Terra,MODIS,55,6.2,291.9,16.2,N,0
38.7011,31.8975,301.7,3.9,1.8,2009-08-06,1907,Terra,MODIS,39,6.2,286.5,40.9,N,0
39.2696,34.758,303.6,2.6,1.5,2009-08-06,1907,Terra,MODIS,48,6.2,290.2,22.3,N,0
38.9005,32.7651,301.3,4.5,2,2009-08-06,2044,Terra,MODIS,28,6.2,287.5,47.5,N,0
38.0858,33.3398,312.5,4.8,2,2009-08-06,2044,Terra,MODIS,85,6.2,289.1,115.5,N,0
38.1039,33.3391,300.2,4.8,2,2009-08-06,2044,Terra,MODIS,19,6.2,288.5,42.9,N,0
38.8986,32.7124,310.8,4.5,1.9,2009-08-06,2044,Terra,MODIS,74,6.2,283.8,105.2,N,0
37.9743,33.235,317.9,4.7,2,2009-08-06,2044,Terra,MODIS,96,6.2,288.8,159.5,N,0
38.1017,33.3345,313.8,4.8,2,2009-08-06,2044,Terra,MODIS,88,6.2,288.6,127.2,N,0
37.9759,33.2422,315.8,4.7,2,2009-08-06,2044,Terra,MODIS,92,6.2,288.8,143.3,N,0
38.9011,32.7576,306.9,4.5,2,2009-08-06,2045,Terra,MODIS,70,6.2,287.4,76.6,N,0
38.8995,32.7043,308.6,4.5,1.9,2009-08-06,2045,Terra,MODIS,75,6.2,283,89.3,N,0
38.0525,40.8192,306,1,1,2009-08-06,2323,Aqua,MODIS,66,6.2,292.7,7.1,N,0
37.4206,37.7389,323.3,1.1,1,2009-08-06,2323,Aqua,MODIS,100,6.2,296.7,22.3,N,0
37.4222,37.7266,311.4,1.1,1,2009-08-06,2323,Aqua,MODIS,82,6.2,296.2,10.1,N,0
37.9607,33.1991,312.1,1.9,1.4,2009-08-06,2323,Aqua,MODIS,84,6.2,289.1,31.2,N,0
39.0964,34.6894,317.3,1.6,1.3,2009-08-06,2323,Aqua,MODIS,95,6.2,283.7,36.7,N,0
39.0981,34.6708,302.9,1.6,1.3,2009-08-06,2323,Aqua,MODIS,52,6.2,283,15.8,N,0
39.4283,35.1349,302.2,1.5,1.2,2009-08-06,2323,Aqua,MODIS,48,6.2,289.4,11.2,N,0
37.9619,41.4681,303.5,1,1,2009-08-06,2323,Aqua,MODIS,41,6.2,287.6,5.2,N,0
37.9529,41.4658,303,1,1,2009-08-06,2323,Aqua,MODIS,23,6.2,291.8,5.1,N,0
37.5862,39.4524,306.7,1,1,2009-08-06,2323,Aqua,MODIS,69,6.2,291.6,7.3,N,0
37.5878,39.4411,322.9,1,1,2009-08-06,2323,Aqua,MODIS,100,6.2,292.7,20.9,N,0
37.5967,39.443,309.1,1,1,2009-08-06,2323,Aqua,MODIS,76,6.2,291.9,8.9,N,0
38.646,32.0619,300.1,2.3,1.5,2009-08-06,2323,Aqua,MODIS,18,6.2,285.9,18.2,N,0
38.6437,32.0666,303.2,2.3,1.5,2009-08-06,2323,Aqua,MODIS,54,6.2,286,23.6,N,0
37.707,38.2932,308.2,1.1,1,2009-08-06,2323,Aqua,MODIS,74,6.2,293.1,8.4,N,0
39.4265,35.1529,304.2,1.5,1.2,2009-08-06,2323,Aqua,MODIS,59,6.2,289.9,13.1,N,0
40.5771,35.3803,325.2,1.1,1,2009-08-07,0844,Terra,MODIS,56,6.2,306.4,12.6,D,0
37.5302,39.1423,331,1.8,1.3,2009-08-07,0845,Terra,MODIS,68,6.2,314.9,20.2,D,0
37.9521,40.888,346.7,2.2,1.5,2009-08-07,0845,Terra,MODIS,91,6.2,316.1,112.1,D,0
37.9602,41.4535,356.9,2.4,1.5,2009-08-07,0845,Terra,MODIS,98,6.2,317.4,214.7,D,0
38.5122,31.5237,333.3,1,1,2009-08-07,0845,Terra,MODIS,41,6.2,314.9,11.9,D,0
38.518,31.5489,333.2,1,1,2009-08-07,0845,Terra,MODIS,55,6.2,313.1,11.3,D,0
39.0819,34.6389,328.2,1,1,2009-08-07,0845,Terra,MODIS,55,6.2,310.6,11.2,D,0
38.5096,33.7515,328.8,1,1,2009-08-07,0845,Terra,MODIS,36,6.2,313.5,9.1,D,0
38.517,33.9387,340.2,1,1,2009-08-07,0845,Terra,MODIS,85,6.2,316.5,23.6,D,0
38.5152,33.9502,341.6,1,1,2009-08-07,0845,Terra,MODIS,86,6.2,316,26.3,D,0
38.508,33.9365,332.4,1,1,2009-08-07,0845,Terra,MODIS,75,6.2,315.5,13,D,0
39.0768,34.6128,329.6,1,1,2009-08-07,0845,Terra,MODIS,52,6.2,310.6,12.4,D,0
39.0787,34.6009,336.1,1,1,2009-08-07,0845,Terra,MODIS,81,6.2,310.4,22.5,D,0
37.0372,36.6455,325.2,1.3,1.1,2009-08-07,0845,Terra,MODIS,53,6.2,308.4,9.9,D,0
39.0839,34.627,327.3,1,1,2009-08-07,0845,Terra,MODIS,46,6.2,310.8,9.8,D,0
38.5062,33.948,332.4,1,1,2009-08-07,0845,Terra,MODIS,75,6.2,313,13.1,D,0
39.2295,34.641,327.9,1,1,2009-08-07,0845,Terra,MODIS,67,6.2,311.2,11.6,D,0
38.509,31.5469,330.6,1,1,2009-08-07,0845,Terra,MODIS,39,6.2,312.1,8.5,D,0
38.9411,35.1621,330.7,1.1,1,2009-08-07,0845,Terra,MODIS,73,6.2,309.3,17,D,0
37.9543,41.4796,363.6,2.4,1.5,2009-08-07,0845,Terra,MODIS,100,6.2,317.3,279.2,D,0
37.9469,40.9119,329.9,2.3,1.5,2009-08-07,0845,Terra,MODIS,73,6.2,315.6,25.1,D,0
39.2792,34.7413,330.9,1.1,1,2009-08-07,0845,Terra,MODIS,59,6.2,311.8,13.1,D,0
38.9431,35.1499,326.4,1.1,1,2009-08-07,0845,Terra,MODIS,64,6.2,309.4,11.2,D,0
37.9358,40.2205,328.7,2,1.4,2009-08-07,0845,Terra,MODIS,61,6.2,314.3,26.7,D,0
39.1408,34.6734,324,1.1,1,2009-08-07,0845,Terra,MODIS,34,6.2,309.6,6.1,D,0
39.6975,32.8019,338.1,1,1,2009-08-07,0845,Terra,MODIS,85,6.2,312.5,22.8,D,0
39.6991,32.7904,347.7,1,1,2009-08-07,0845,Terra,MODIS,92,6.2,312.7,39.6,D,0
37.4946,42.0991,324.7,2.7,1.6,2009-08-07,0845,Terra,MODIS,57,6.2,307.4,51.7,D,0
37.9498,40.8939,351.6,2.2,1.5,2009-08-07,0845,Terra,MODIS,95,6.2,316.3,147,D,0
39.1699,32.746,328,1,1,2009-08-07,0845,Terra,MODIS,64,6.2,308.9,7.2,D,0
37.8295,41.196,333.4,2.4,1.5,2009-08-07,0845,Terra,MODIS,78,6.2,317.8,42.5,D,0
38.4218,37.2856,335.2,1.4,1.2,2009-08-07,0845,Terra,MODIS,80,6.2,315,27.6,D,0
39.0852,34.677,325.2,1.1,1,2009-08-07,0845,Terra,MODIS,58,6.2,310.4,8.2,D,0
37.8352,41.1705,334,2.3,1.5,2009-08-07,0845,Terra,MODIS,79,6.2,318.3,46.1,D,0
38.4189,37.301,328.1,1.4,1.2,2009-08-07,0845,Terra,MODIS,68,6.2,314.1,12.4,D,0
37.0807,27.3128,322.1,1.5,1.2,2009-08-07,0846,Terra,MODIS,64,6.2,304.1,14,D,0
38.0048,40.3261,344.7,1,1,2009-08-07,1027,Aqua,MODIS,86,6.2,320.5,29.6,D,0
37.521,39.1509,339,1.1,1.1,2009-08-07,1027,Aqua,MODIS,63,6.2,313.5,23.4,D,0
38.9359,32.6077,325.2,2.3,1.5,2009-08-07,1027,Aqua,MODIS,54,6.2,308.6,17.5,D,0
38.9429,32.5777,327.9,2.3,1.5,2009-08-07,1027,Aqua,MODIS,70,6.2,311.2,31.3,D,0
39.106,34.6529,332.4,1.7,1.3,2009-08-07,1027,Aqua,MODIS,74,6.2,311.3,29.3,D,0
38.0103,40.301,398.8,1,1,2009-08-07,1027,Aqua,MODIS,100,6.2,328.7,229.8,D,0
37.9595,41.4492,366.5,1,1,2009-08-07,1027,Aqua,MODIS,99,6.2,327.4,72.8,D,0
39.2788,34.7515,333.2,1.7,1.3,2009-08-07,1027,Aqua,MODIS,69,6.2,313.3,28.1,D,0
39.275,34.7324,342.6,1.7,1.3,2009-08-07,1027,Aqua,MODIS,88,6.2,313.1,62.3,D,0
38.899,32.4278,327,2.4,1.5,2009-08-07,1027,Aqua,MODIS,67,6.2,308.5,27.2,D,0
39.236,35.2417,351.9,1.6,1.2,2009-08-07,1027,Aqua,MODIS,95,6.2,316.5,96.6,D,0
38.5023,31.548,335.9,2.7,1.6,2009-08-07,1027,Aqua,MODIS,77,6.2,307.3,87.2,D,0
39.0763,34.6836,332.2,1.7,1.3,2009-08-07,1027,Aqua,MODIS,66,6.2,311.9,27.6,D,0
38.4922,31.5238,331,2.8,1.6,2009-08-07,1027,Aqua,MODIS,70,6.2,305.7,56.6,D,0
38.1501,40.9787,352.4,1,1,2009-08-07,1027,Aqua,MODIS,94,6.2,319,42.6,D,0
37.97,41.4584,351.7,1,1,2009-08-07,1027,Aqua,MODIS,49,6.2,322.9,35.7,D,0
38.1484,40.9674,359.8,1,1,2009-08-07,1027,Aqua,MODIS,99,6.2,321.6,60.4,D,0
39.2768,34.7452,334.8,1.7,1.3,2009-08-07,1027,Aqua,MODIS,68,6.2,313.7,33.3,D,0
39.2729,34.7262,335.1,1.7,1.3,2009-08-07,1027,Aqua,MODIS,65,6.2,313.3,35.3,D,0
39.0752,34.6702,331,1.7,1.3,2009-08-07,1027,Aqua,MODIS,72,6.2,311.2,27,D,0
37.9716,41.4696,379.4,1,1,2009-08-07,1027,Aqua,MODIS,100,6.2,328.1,122.4,D,0
