latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.9416,40.1147,307.1,1.4,1.2,2015-07-16,1944,Terra,MODIS,43,6.2,288.4,14.5,N,0
37.7747,38.1211,322.4,1.1,1.1,2015-07-16,1944,Terra,MODIS,100,6.2,298.5,19.9,N,0
37.7637,38.11,330.6,1.1,1.1,2015-07-16,1944,Terra,MODIS,100,6.2,299.4,30.9,N,0
37.7652,38.123,372,1.1,1.1,2015-07-16,1944,Terra,MODIS,100,6.2,302.5,145.5,N,0
37.7668,38.136,313.9,1.1,1.1,2015-07-16,1944,Terra,MODIS,87,6.2,298.9,10,N,0
37.7542,38.1119,316.9,1.1,1.1,2015-07-16,1944,Terra,MODIS,94,6.2,298.9,12.8,N,0
37.7557,38.1249,319.4,1.1,1.1,2015-07-16,1944,Terra,MODIS,98,6.2,299.6,15.7,N,0
41.2685,31.429,305.3,1,1,2015-07-16,2356,Aqua,MODIS,64,6.2,292.1,7.3,N,0
37.1319,30.6682,311.1,1,1,2015-07-16,2357,Aqua,MODIS,82,6.2,295.6,8.7,N,0
37.1336,30.6572,311.8,1,1,2015-07-16,2357,Aqua,MODIS,83,6.2,296.1,9.2,N,0
36.1355,32.874,310.6,1.1,1,2015-07-16,2357,Aqua,MODIS,78,6.2,299.4,7.6,N,0
41.2724,27.5976,318.8,1.2,1.1,2015-07-17,0922,Terra,MODIS,57,6.2,304.2,6.7,D,0
36.746,37.6648,367.8,1.5,1.2,2015-07-17,1100,Aqua,MODIS,100,6.2,322,145.3,D,0
36.7477,37.6813,345.4,1.5,1.2,2015-07-17,1100,Aqua,MODIS,87,6.2,319.8,44.1,D,0
37.801,29.2513,331.7,1.2,1.1,2015-07-17,1101,Aqua,MODIS,49,6.2,314.1,15.2,D,2
37.8448,30.5288,325.8,1.1,1,2015-07-17,1101,Aqua,MODIS,67,6.2,310.2,10.8,D,0
38.9428,39.7874,329.3,2.1,1.4,2015-07-17,1101,Aqua,MODIS,72,6.2,309.2,29.9,D,0
38.6725,29.2241,327.3,1.1,1.1,2015-07-17,1101,Aqua,MODIS,58,6.2,308.9,9.3,D,0
37.3689,38.855,339.1,1.8,1.3,2015-07-17,1101,Aqua,MODIS,80,6.2,319.5,32.9,D,0
37.7987,29.2383,332.1,1.2,1.1,2015-07-17,1101,Aqua,MODIS,58,6.2,314.1,16.8,D,0
39.7165,33.4184,385.9,1.1,1,2015-07-17,1101,Aqua,MODIS,100,6.2,317.2,174.5,D,0
39.7181,33.4306,356,1.1,1,2015-07-17,1101,Aqua,MODIS,97,6.2,311.1,63.6,D,0
39.7058,33.4083,354,1.1,1,2015-07-17,1101,Aqua,MODIS,96,6.2,313.9,58.5,D,0
39.7074,33.4205,408.1,1.1,1,2015-07-17,1101,Aqua,MODIS,100,6.2,319.7,310.2,D,0
37.0791,30.6117,334.2,1.1,1,2015-07-17,1101,Aqua,MODIS,46,6.2,318.4,11.9,D,0
37.7469,30.3139,321.4,1.1,1,2015-07-17,1101,Aqua,MODIS,56,6.2,309.2,6,D,0
37.9327,40.5975,333,2.3,1.5,2015-07-17,1101,Aqua,MODIS,44,6.2,309.9,41.6,D,0
38.6107,29.4725,321.9,1.1,1,2015-07-17,1101,Aqua,MODIS,26,6.2,308.4,6.1,D,0
38.622,29.4825,321.6,1.1,1,2015-07-17,1101,Aqua,MODIS,51,6.2,308.2,6.1,D,0
38.62,29.47,326.5,1.1,1,2015-07-17,1101,Aqua,MODIS,70,6.2,309.6,12.7,D,0
37.3147,37.0887,334.9,1.4,1.2,2015-07-17,1101,Aqua,MODIS,75,6.2,311.5,33.7,D,0
37.4506,40.3267,377.8,2.2,1.4,2015-07-17,1101,Aqua,MODIS,100,6.2,319.4,387.7,D,0
37.4487,40.3016,378.5,2.2,1.4,2015-07-17,1101,Aqua,MODIS,100,6.2,319.4,396.6,D,0
37.4636,40.3253,339.7,2.2,1.4,2015-07-17,1101,Aqua,MODIS,82,6.2,317.4,62.1,D,0
37.4616,40.3002,343.4,2.2,1.4,2015-07-17,1101,Aqua,MODIS,86,6.2,319.5,83.5,D,0
38.6704,29.2113,326.6,1.1,1.1,2015-07-17,1101,Aqua,MODIS,52,6.2,308.8,8.1,D,0
37.4612,40.3204,342.2,2.2,1.4,2015-07-17,1101,Aqua,MODIS,85,6.2,318.7,73.1,D,0
37.4593,40.2953,335.2,2.2,1.4,2015-07-17,1101,Aqua,MODIS,75,6.2,319.6,37.9,D,0
37.8104,29.2487,332,1.2,1.1,2015-07-17,1101,Aqua,MODIS,62,6.2,313.5,13.9,D,2
40.2038,28.9388,324.2,1.1,1,2015-07-17,1102,Aqua,MODIS,28,6.2,309.6,7.6,D,0
41.1026,28.6966,324.3,1.1,1,2015-07-17,1102,Aqua,MODIS,70,6.2,307.4,12.6,D,0
39.9339,27.2642,322.3,1.3,1.1,2015-07-17,1102,Aqua,MODIS,34,6.2,306.3,14.6,D,0
37.5637,40.2441,307,2.5,1.5,2015-07-17,1848,Terra,MODIS,66,6.2,296.4,16.9,N,0
37.5582,40.2412,310,2.5,1.5,2015-07-17,1848,Terra,MODIS,77,6.2,296.4,24.6,N,0
38.1422,40.3086,307.4,2.4,1.5,2015-07-17,1849,Terra,MODIS,70,6.2,296.5,15.8,N,0
38.0949,41.4027,310.3,2,1.4,2015-07-17,1849,Terra,MODIS,80,6.2,299.2,17.1,N,0
38.1382,40.3052,307.6,2.4,1.5,2015-07-17,1849,Terra,MODIS,70,6.2,296.4,16,N,0
37.7706,38.6081,310.7,3.1,1.7,2015-07-17,1849,Terra,MODIS,79,6.2,298.2,36.3,N,0
37.7698,38.6032,311.7,3.1,1.7,2015-07-17,1849,Terra,MODIS,82,6.2,298.1,41,N,0
37.4319,37.647,310.1,4.7,2,2015-07-17,2027,Terra,MODIS,79,6.2,296.5,72.1,N,0
37.4326,37.6544,308.4,4.7,2,2015-07-17,2027,Terra,MODIS,74,6.2,296.5,58.4,N,0
38.1461,40.3036,305.5,1.4,1.2,2015-07-17,2302,Aqua,MODIS,64,6.2,293.9,8.7,N,0
37.5601,40.1701,310.3,1.4,1.2,2015-07-17,2302,Aqua,MODIS,79,6.2,296.1,12.8,N,0
37.205,42.0123,314.9,1.1,1.1,2015-07-17,2302,Aqua,MODIS,84,6.2,298.3,11.8,N,0
37.5585,40.1856,309,1.4,1.2,2015-07-17,2302,Aqua,MODIS,76,6.2,295.9,11.6,N,0
37.1955,42.0105,316.6,1.1,1.1,2015-07-17,2302,Aqua,MODIS,93,6.2,298.5,14,N,0
39.3128,33.3825,323.3,1.3,1.1,2015-07-18,0827,Terra,MODIS,66,6.2,310.3,10.3,D,0
37.7387,40.7257,331.7,1.2,1.1,2015-07-18,0827,Terra,MODIS,48,6.2,312,18.6,D,0
40.9894,39.7767,314.5,1.1,1,2015-07-18,0827,Terra,MODIS,21,6.2,300.3,7,D,0
39.6164,34.9431,324.9,1.1,1.1,2015-07-18,0827,Terra,MODIS,71,6.2,306.2,14.4,D,0
41.2575,31.4323,316.1,1.7,1.3,2015-07-18,0827,Terra,MODIS,33,6.2,303.8,16.1,D,0
38.332,38.1782,330.1,1,1,2015-07-18,0827,Terra,MODIS,39,6.2,316,6.8,D,0
37.8382,40.2185,334,1.2,1.1,2015-07-18,0827,Terra,MODIS,70,6.2,317.5,18.4,D,0
40.4209,33.8252,323.4,1.3,1.1,2015-07-18,0827,Terra,MODIS,73,6.2,310.9,9.5,D,0
38.0686,40.0426,327.4,1.2,1.1,2015-07-18,0827,Terra,MODIS,37,6.2,313.9,8.6,D,0
38.045,40.5737,335,1.2,1.1,2015-07-18,0827,Terra,MODIS,76,6.2,319.5,14.7,D,0
37.7268,40.4512,358.9,1.2,1.1,2015-07-18,0827,Terra,MODIS,99,6.2,314.3,84.5,D,0
37.2103,38.7556,335.4,1.1,1,2015-07-18,0828,Terra,MODIS,71,6.2,319.6,12.9,D,0
37.1065,38.6497,332.2,1.1,1,2015-07-18,0828,Terra,MODIS,37,6.2,316.8,6.1,D,0
37.7014,39.2686,335.5,1.1,1,2015-07-18,0828,Terra,MODIS,76,6.2,314.5,19,D,0
37.1162,38.3086,334.9,1,1,2015-07-18,0828,Terra,MODIS,71,6.2,322,9.9,D,0
37.6836,39.0881,363.7,1.1,1,2015-07-18,0828,Terra,MODIS,100,6.2,319.7,83.3,D,0
37.2083,38.7675,341.6,1.1,1,2015-07-18,0828,Terra,MODIS,82,6.2,320.6,24.1,D,0
37.1716,36.8671,332.8,1,1,2015-07-18,0828,Terra,MODIS,60,6.2,317.7,9.1,D,0
37.6856,39.0761,345.8,1.1,1,2015-07-18,0828,Terra,MODIS,89,6.2,318,35.3,D,0
36.7854,37.2865,336,1,1,2015-07-18,0828,Terra,MODIS,76,6.2,320.8,13.8,D,0
37.454,37.6325,339,1,1,2015-07-18,0828,Terra,MODIS,81,6.2,324.4,17.3,D,0
37.4614,37.7041,336.5,1,1,2015-07-18,0828,Terra,MODIS,78,6.2,323.5,12.7,D,0
37.7133,40.4571,354.8,1.6,1.2,2015-07-18,1005,Aqua,MODIS,96,6.2,314.9,100.2,D,0
37.7093,40.4472,344.4,1.6,1.2,2015-07-18,1005,Aqua,MODIS,86,6.2,317.8,53.2,D,0
37.2217,39.6969,334.5,1.8,1.3,2015-07-18,1005,Aqua,MODIS,53,6.2,315.5,23.4,D,0
38.8827,32.8539,318.6,4.2,1.9,2015-07-18,1006,Aqua,MODIS,62,6.2,306.3,45.7,D,0
38.0657,40.229,332.1,1.6,1.2,2015-07-18,1006,Aqua,MODIS,63,6.2,317.4,26.2,D,0
38.1394,39.8944,348.6,1.7,1.3,2015-07-18,1006,Aqua,MODIS,92,6.2,319.6,76,D,0
38.8964,35.2349,326.2,3,1.7,2015-07-18,1006,Aqua,MODIS,55,6.2,311,54.9,D,0
37.4266,37.1565,326.7,2.5,1.5,2015-07-18,1006,Aqua,MODIS,47,6.2,313.9,30.4,D,0
38.8966,35.2389,326.1,3,1.7,2015-07-18,1006,Aqua,MODIS,66,6.2,310.7,58.9,D,0
40.5708,43.0961,330.1,1.1,1,2015-07-18,1006,Aqua,MODIS,78,6.2,310.7,13.6,D,0
38.8667,32.8615,319.3,4.2,1.9,2015-07-18,1006,Aqua,MODIS,43,6.2,306.1,44.9,D,0
37.4487,37.6144,333.9,2.4,1.5,2015-07-18,1006,Aqua,MODIS,76,6.2,321.1,42.3,D,0
37.4544,37.6401,342.2,2.4,1.5,2015-07-18,1006,Aqua,MODIS,87,6.2,321.1,86.6,D,0
39.804,34.489,328.2,3.1,1.7,2015-07-18,1006,Aqua,MODIS,81,6.2,308.6,84.6,D,0
38.8547,32.8158,332.9,4.2,1.9,2015-07-18,1006,Aqua,MODIS,83,6.2,306.8,174.5,D,0
38.8708,32.8086,323.4,4.2,1.9,2015-07-18,1006,Aqua,MODIS,73,6.2,307.1,88,D,0
39.7972,34.4619,323.4,3.2,1.7,2015-07-18,1006,Aqua,MODIS,56,6.2,307.3,47.3,D,0
39.8055,34.496,324.2,3.1,1.7,2015-07-18,1006,Aqua,MODIS,54,6.2,308.1,54.9,D,0
38.8579,32.8112,335.3,4.2,1.9,2015-07-18,1006,Aqua,MODIS,86,6.2,307.3,205.9,D,0
38.8702,32.8566,323.2,4.2,1.9,2015-07-18,1006,Aqua,MODIS,73,6.2,306.2,80,D,0
37.5885,39.124,304.6,1,1,2015-07-18,1931,Terra,MODIS,47,6.2,294.5,5,N,0
37.7279,38.2756,315.3,1,1,2015-07-18,1931,Terra,MODIS,90,6.2,299.6,10.4,N,0
37.7179,37.5181,306.9,1,1,2015-07-18,1931,Terra,MODIS,67,6.2,295.9,5.5,N,0
37.1271,41.1054,315.5,1.1,1.1,2015-07-18,1931,Terra,MODIS,89,6.2,300.6,11.5,N,0
38.0753,40.4576,312.1,1.1,1,2015-07-18,1931,Terra,MODIS,82,6.2,297,9.8,N,0
36.9137,38.4546,308.3,1,1,2015-07-18,1931,Terra,MODIS,68,6.2,297,6.1,N,0
37.6958,40.4337,333.6,1.1,1,2015-07-18,1931,Terra,MODIS,100,6.2,296.7,36.1,N,0
37.6467,39.1461,308.6,1,1,2015-07-18,1931,Terra,MODIS,71,6.2,294.9,7.3,N,0
37.6943,40.4215,321.6,1.1,1,2015-07-18,1931,Terra,MODIS,100,6.2,294.4,20.3,N,0
37.3047,37.054,307.4,1,1,2015-07-18,1931,Terra,MODIS,66,6.2,295,7.4,N,0
37.3173,38.763,307.3,1,1,2015-07-18,1931,Terra,MODIS,62,6.2,293.2,6.8,N,0
37.0664,35.6437,312.9,1.1,1.1,2015-07-18,1931,Terra,MODIS,86,6.2,295.7,12.7,N,0
37.3625,39.4943,305.1,1,1,2015-07-18,1931,Terra,MODIS,50,6.2,294.2,5.8,N,0
36.9048,38.4566,323.3,1,1,2015-07-18,1931,Terra,MODIS,100,6.2,297.9,18.5,N,0
37.8097,40.8471,311.8,1.1,1.1,2015-07-18,1931,Terra,MODIS,82,6.2,293.2,12,N,0
37.8113,40.8597,316.9,1.1,1.1,2015-07-18,1931,Terra,MODIS,94,6.2,294.5,16.9,N,0
37.1249,38.4457,314.8,1,1,2015-07-18,1931,Terra,MODIS,88,6.2,299,10.5,N,0
37.7197,40.7807,316.8,1.1,1,2015-07-18,1931,Terra,MODIS,93,6.2,293.8,16.4,N,0
37.116,38.4477,316.5,1,1,2015-07-18,1931,Terra,MODIS,92,6.2,299.3,12.1,N,0
37.4398,36.9726,314.9,1,1,2015-07-18,1931,Terra,MODIS,89,6.2,298.6,11,N,0
36.9359,38.478,316,1,1,2015-07-18,1931,Terra,MODIS,91,6.2,296.7,12.1,N,0
39.1248,33.7581,320.8,1.3,1.1,2015-07-18,1932,Terra,MODIS,100,6.2,292.1,26.9,N,0
38.5263,39.1854,317.7,1,1,2015-07-18,1932,Terra,MODIS,95,6.2,295.2,15,N,0
38.5278,39.197,305.7,1,1,2015-07-18,1932,Terra,MODIS,65,6.2,293.8,5.8,N,0
38.762,39.9294,317.4,1.1,1,2015-07-18,1932,Terra,MODIS,95,6.2,293.3,16.3,N,0
38.7604,39.9173,303.3,1.1,1,2015-07-18,1932,Terra,MODIS,54,6.2,292.6,5.1,N,0
39.1263,33.7633,317.6,1.3,1.1,2015-07-18,1932,Terra,MODIS,95,6.2,292,22.1,N,0
37.2763,40.2533,312.3,1.7,1.3,2015-07-18,2345,Aqua,MODIS,84,6.2,298.5,19.5,N,0
37.5495,38.4218,312,1.4,1.2,2015-07-18,2345,Aqua,MODIS,84,6.2,293,16.9,N,0
37.6134,38.525,324.6,1.4,1.2,2015-07-18,2345,Aqua,MODIS,100,6.2,293.5,35.4,N,0
37.2801,40.2344,317.5,1.7,1.3,2015-07-18,2345,Aqua,MODIS,95,6.2,298.1,28.8,N,0
37.6106,38.5403,310.1,1.4,1.2,2015-07-18,2345,Aqua,MODIS,79,6.2,293.8,14.6,N,0
38.1281,40.268,325,3.2,1.7,2015-07-19,0732,Terra,MODIS,66,6.2,312.2,48.2,D,0
37.2932,39.6445,353.3,3.5,1.8,2015-07-19,0732,Terra,MODIS,95,6.2,313.2,328.5,D,0
37.2999,39.6376,347.4,3.5,1.8,2015-07-19,0732,Terra,MODIS,91,6.2,314,250.8,D,0
37.5949,39.2775,345.5,3.7,1.8,2015-07-19,0732,Terra,MODIS,90,6.2,313.3,261.2,D,0
37.6035,39.2723,336.1,3.7,1.8,2015-07-19,0732,Terra,MODIS,81,6.2,313.1,157,D,0
37.2091,40.6556,334.7,3,1.6,2015-07-19,0732,Terra,MODIS,78,6.2,316.4,86.6,D,0
38.1302,40.2299,339,3.3,1.7,2015-07-19,0732,Terra,MODIS,86,6.2,312.8,155.9,D,0
37.6111,39.2786,325.8,3.7,1.8,2015-07-19,0732,Terra,MODIS,58,6.2,312.3,66.3,D,0
37.5873,39.2709,336.2,3.7,1.8,2015-07-19,0732,Terra,MODIS,81,6.2,312.8,156.7,D,0
40.2689,29.0733,326.6,1.1,1,2015-07-19,0910,Terra,MODIS,62,6.2,311.2,10.8,D,0
38.7726,30.5985,321.7,1.3,1.1,2015-07-19,0910,Terra,MODIS,68,6.2,305.8,11.9,D,0
41.1888,28.4958,320.7,1,1,2015-07-19,0910,Terra,MODIS,65,6.2,308,7,D,0
38.6842,39.7965,325.8,4.4,1.9,2015-07-19,0910,Terra,MODIS,76,6.2,310.7,93.8,D,0
38.6825,39.791,324.1,4.4,1.9,2015-07-19,0910,Terra,MODIS,69,6.2,310.8,90.2,D,0
40.1762,28.7847,321.1,1.1,1,2015-07-19,0910,Terra,MODIS,36,6.2,308.5,8.2,D,0
40.2066,28.9464,323.2,1.1,1,2015-07-19,0910,Terra,MODIS,56,6.2,309.5,9.4,D,0
39.3413,31.0003,326.7,1.3,1.1,2015-07-19,0910,Terra,MODIS,75,6.2,304.9,23.1,D,0
39.3441,30.9854,341.3,1.3,1.1,2015-07-19,0910,Terra,MODIS,89,6.2,305.5,53.7,D,0
37.5959,38.1696,328.7,3.8,1.8,2015-07-19,0910,Terra,MODIS,69,6.2,314.8,63.8,D,0
40.7629,30.6521,316.4,1.2,1.1,2015-07-19,0910,Terra,MODIS,52,6.2,305.3,10.4,D,0
37.5946,38.208,329.7,3.8,1.8,2015-07-19,0910,Terra,MODIS,68,6.2,315.4,73.6,D,0
37.6049,38.1676,327.1,3.8,1.8,2015-07-19,0910,Terra,MODIS,61,6.2,314.9,48.7,D,0
40.0943,29.5028,328,1.1,1.1,2015-07-19,0910,Terra,MODIS,51,6.2,311.7,14.4,D,0
40.7533,30.6492,317.1,1.2,1.1,2015-07-19,0910,Terra,MODIS,62,6.2,305.5,11,D,0
40.2004,29.1969,323.6,1.1,1,2015-07-19,0910,Terra,MODIS,58,6.2,309.7,9.6,D,0
37.7105,38.2605,331.6,3.8,1.8,2015-07-19,0910,Terra,MODIS,71,6.2,317.1,82.7,D,0
37.701,38.2639,329.6,3.8,1.8,2015-07-19,0910,Terra,MODIS,46,6.2,315.9,59.2,D,0
37.5854,38.2094,328.8,3.8,1.8,2015-07-19,0910,Terra,MODIS,70,6.2,314.9,63.6,D,0
41.3366,27.4752,323.5,1,1,2015-07-19,0910,Terra,MODIS,68,6.2,307.5,8.9,D,0
36.1824,33.5311,346.7,2.2,1.4,2015-07-19,0911,Terra,MODIS,92,6.2,311.3,131.6,D,0
38.619,29.4814,320.7,1.2,1.1,2015-07-19,0911,Terra,MODIS,55,6.2,305.8,9.4,D,0
38.6745,29.2154,326.1,1.1,1.1,2015-07-19,0911,Terra,MODIS,70,6.2,308,10.9,D,0
37.8031,29.2428,329.7,1.2,1.1,2015-07-19,0911,Terra,MODIS,71,6.2,312.4,16.7,D,2
37.8125,29.2454,328.8,1.2,1.1,2015-07-19,0911,Terra,MODIS,57,6.2,312.3,13.8,D,0
36.1872,33.5125,334.8,2.1,1.4,2015-07-19,0911,Terra,MODIS,82,6.2,309.6,70.7,D,0
36.1816,33.5381,344.3,2.2,1.4,2015-07-19,0911,Terra,MODIS,90,6.2,311.3,120.8,D,0
36.1742,33.5109,320,2.1,1.4,2015-07-19,0911,Terra,MODIS,33,6.2,309.1,16.3,D,0
36.1692,33.534,336.3,2.2,1.4,2015-07-19,0911,Terra,MODIS,84,6.2,308.5,78.9,D,0
38.6134,27.3672,324,1,1,2015-07-19,0911,Terra,MODIS,46,6.2,311.9,10.2,D,0
38.1766,27.3763,326.5,1,1,2015-07-19,0911,Terra,MODIS,60,6.2,313,9,D,0
36.1646,33.5525,320.2,2.2,1.4,2015-07-19,0911,Terra,MODIS,15,6.2,308.1,15.9,D,0
36.1698,33.5279,334.4,2.2,1.4,2015-07-19,0911,Terra,MODIS,82,6.2,308.1,66.8,D,0
37.9154,28.5276,325.8,1.1,1,2015-07-19,0911,Terra,MODIS,40,6.2,313.9,10.5,D,0
37.7504,38.5869,359.3,1.2,1.1,2015-07-19,1048,Aqua,MODIS,99,6.2,321.3,79.2,D,0
37.715,38.2857,337.4,1.1,1.1,2015-07-19,1048,Aqua,MODIS,45,6.2,323.5,13.3,D,0
37.7601,38.585,354.8,1.2,1.1,2015-07-19,1048,Aqua,MODIS,96,6.2,322,62.9,D,0
37.7794,38.5813,337.6,1.2,1.1,2015-07-19,1048,Aqua,MODIS,76,6.2,320.8,20.9,D,0
37.7039,38.2745,338,1.1,1.1,2015-07-19,1048,Aqua,MODIS,46,6.2,325.1,14.3,D,0
37.7055,38.2876,339.5,1.1,1.1,2015-07-19,1048,Aqua,MODIS,71,6.2,323,18,D,0
37.5465,38.409,337.6,1.2,1.1,2015-07-19,1048,Aqua,MODIS,76,6.2,326.3,20.4,D,0
37.7135,38.2728,340.1,1.1,1.1,2015-07-19,1048,Aqua,MODIS,57,6.2,326.9,18.1,D,0
37.2887,38.4763,371.2,1.2,1.1,2015-07-19,1048,Aqua,MODIS,100,6.2,327.9,111.7,D,0
38.2382,39.7894,334.3,1.4,1.2,2015-07-19,1048,Aqua,MODIS,75,6.2,319.1,21.7,D,0
36.7797,37.6252,352.2,1.1,1,2015-07-19,1048,Aqua,MODIS,94,6.2,326.1,39.7,D,0
38.133,40.2251,338.5,1.4,1.2,2015-07-19,1048,Aqua,MODIS,81,6.2,320.1,29.5,D,0
37.7809,38.5946,333.6,1.2,1.1,2015-07-19,1048,Aqua,MODIS,48,6.2,321.1,13.5,D,0
37.7697,38.5832,366.3,1.2,1.1,2015-07-19,1048,Aqua,MODIS,100,6.2,323.5,102.3,D,0
37.5838,39.4563,339.9,1.3,1.1,2015-07-19,1048,Aqua,MODIS,80,6.2,321.9,27.6,D,0
37.7713,38.5965,341.9,1.2,1.1,2015-07-19,1048,Aqua,MODIS,66,6.2,321.1,28.2,D,0
37.2983,38.4745,351.4,1.2,1.1,2015-07-19,1048,Aqua,MODIS,93,6.2,329.2,41.4,D,0
38.8429,38.0933,337.2,1.2,1.1,2015-07-19,1049,Aqua,MODIS,81,6.2,317.8,22.7,D,0
37.9562,32.5642,328.3,1.1,1.1,2015-07-19,1049,Aqua,MODIS,66,6.2,314.9,11.1,D,0
40.7811,31.1382,317.6,1.2,1.1,2015-07-19,1049,Aqua,MODIS,52,6.2,306.5,12.5,D,0
39.9908,32.7309,326.3,1.1,1,2015-07-19,1049,Aqua,MODIS,15,6.2,311.5,6.6,D,0
37.9519,32.5719,334.9,1.1,1.1,2015-07-19,1049,Aqua,MODIS,63,6.2,315.8,17.7,D,0
40.8277,33.2185,325.8,1,1,2015-07-19,1049,Aqua,MODIS,76,6.2,311.4,11.6,D,0
37.7292,40.6899,301,3.5,1.8,2015-07-19,1836,Terra,MODIS,30,6.2,291,24.5,N,0
37.7083,40.3885,315.6,3.7,1.8,2015-07-19,1836,Terra,MODIS,92,6.2,292.3,89.6,N,0
37.7006,40.3967,310.2,3.7,1.8,2015-07-19,1836,Terra,MODIS,80,6.2,292.2,60.4,N,0
37.7478,40.718,302.1,3.5,1.8,2015-07-19,1836,Terra,MODIS,47,6.2,291.7,30.4,N,0
37.7135,40.386,305.4,4.5,1.9,2015-07-19,2014,Terra,MODIS,64,6.2,290.7,61.9,N,0
37.7126,40.393,304.6,4.5,1.9,2015-07-19,2014,Terra,MODIS,61,6.2,291,57.4,N,0
37.5298,40.8371,308.5,1.9,1.4,2015-07-19,2249,Aqua,MODIS,75,6.2,296,19.8,N,0
37.7222,40.3457,302.2,2.1,1.4,2015-07-19,2249,Aqua,MODIS,47,6.2,288.1,16.3,N,0
37.7579,40.3734,315.8,2.1,1.4,2015-07-19,2249,Aqua,MODIS,92,6.2,287.9,44.5,N,0
37.1025,41.3482,309.3,1.8,1.3,2015-07-19,2249,Aqua,MODIS,76,6.2,298,13.1,N,0
37.7603,40.3789,314,2.1,1.4,2015-07-19,2249,Aqua,MODIS,88,6.2,287.9,40.2,N,0
37.7184,40.3923,303.9,2.1,1.4,2015-07-19,2249,Aqua,MODIS,58,6.2,288.1,18.9,N,0
37.5245,40.8316,328,1.9,1.4,2015-07-19,2249,Aqua,MODIS,100,6.2,296.1,66.8,N,0
37.7165,40.4153,309.2,2,1.4,2015-07-19,2249,Aqua,MODIS,77,6.2,289,29.2,N,0
37.5226,40.8533,324.6,1.9,1.3,2015-07-19,2249,Aqua,MODIS,100,6.2,296.9,55.8,N,0
37.6708,40.3785,336.1,1,1,2015-07-20,0815,Terra,MODIS,57,6.2,322.5,15.1,D,0
38.0925,39.8342,345.3,1,1,2015-07-20,0815,Terra,MODIS,88,6.2,319.8,29.8,D,0
37.7012,39.0167,358.9,1,1,2015-07-20,0815,Terra,MODIS,86,6.2,319,63.8,D,0
37.6996,39.0281,353.4,1,1,2015-07-20,0815,Terra,MODIS,95,6.2,321,49.6,D,0
37.6883,38.365,373.7,1,1,2015-07-20,0815,Terra,MODIS,75,6.2,321.2,109.7,D,0
38.0941,39.8229,374.8,1,1,2015-07-20,0815,Terra,MODIS,100,6.2,320.8,110.2,D,0
37.6185,39.016,340.9,1,1,2015-07-20,0815,Terra,MODIS,78,6.2,324,21.7,D,0
37.1489,41.8648,366.8,1.1,1,2015-07-20,0815,Terra,MODIS,100,6.2,322.4,84.6,D,0
38.0852,39.8209,346.5,1,1,2015-07-20,0815,Terra,MODIS,89,6.2,320.8,32.7,D,0
37.6973,39.3082,339.1,1,1,2015-07-20,0815,Terra,MODIS,79,6.2,320.4,19.9,D,0
37.6989,39.2969,343.1,1,1,2015-07-20,0815,Terra,MODIS,85,6.2,319.6,26.6,D,0
37.8339,41.1241,342.7,1,1,2015-07-20,0815,Terra,MODIS,85,6.2,320.9,22.4,D,0
37.6867,38.3768,339.1,1,1,2015-07-20,0815,Terra,MODIS,71,6.2,324.2,17.1,D,0
38.5243,40.1691,332.3,1,1,2015-07-20,0815,Terra,MODIS,65,6.2,320,8.4,D,0
37.8356,41.1128,341.5,1,1,2015-07-20,0815,Terra,MODIS,84,6.2,319.2,20.3,D,0
37.6724,40.3674,338.9,1,1,2015-07-20,0815,Terra,MODIS,79,6.2,321.1,18.3,D,0
37.1404,35.6744,337.9,1.3,1.1,2015-07-20,0816,Terra,MODIS,83,6.2,316.8,26.1,D,0
36.7682,38.7724,332.8,1,1,2015-07-20,0816,Terra,MODIS,49,6.2,322,8.8,D,0
37.8501,41.2964,350.4,2.1,1.4,2015-07-20,0953,Aqua,MODIS,93,6.2,317.5,118.7,D,0
37.8503,41.2891,343,2.1,1.4,2015-07-20,0953,Aqua,MODIS,87,6.2,318.1,75.3,D,0
37.8557,41.3137,332.8,2.1,1.4,2015-07-20,0953,Aqua,MODIS,70,6.2,316.4,27.5,D,0
37.2122,44.2933,327.1,1.5,1.2,2015-07-20,0953,Aqua,MODIS,58,6.2,306.2,24,D,0
36.9587,37.4255,330.6,3.9,1.8,2015-07-20,0953,Aqua,MODIS,62,6.2,319.2,68.2,D,0
37.704,39.1636,330.2,2.9,1.6,2015-07-20,0953,Aqua,MODIS,47,6.2,316.3,41.5,D,0
37.6347,39.3318,338.5,2.8,1.6,2015-07-20,0953,Aqua,MODIS,82,6.2,316.3,88.9,D,0
36.9482,30.7445,331.4,1.7,1.3,2015-07-20,1131,Aqua,MODIS,75,6.2,317.4,19,D,0
37.3851,39.5177,306,1.1,1,2015-07-20,1919,Terra,MODIS,60,6.2,292,6.8,N,0
37.9685,40.2211,325,1,1,2015-07-20,1919,Terra,MODIS,100,6.2,295.8,22.7,N,0
37.5951,39.0435,317.3,1.1,1,2015-07-20,1919,Terra,MODIS,94,6.2,297.1,15.5,N,0
37.6044,39.041,320.1,1.1,1,2015-07-20,1919,Terra,MODIS,100,6.2,296.9,19,N,0
37.6024,39.0288,307.6,1.1,1,2015-07-20,1919,Terra,MODIS,69,6.2,295.3,7.7,N,0
